,price,units,profit
5264,7.0089013473279405,565.7070194027061,1702.1566128736758
5265,5.626457007514494,402.35198630663797,654.4082076158071
5266,6.210365364644057,364.9198184219614,806.6061275121017
5267,7.335459366989124,461.4921912758708,1539.2884521834396
5268,7.0021903916765025,496.44654392348565,1490.4270441480953
5269,7.263574460937727,520.8174792152776,1699.7266239769453
5270,7.890012508376476,443.9771837167939,1727.0767980920887
5271,8.144431973334218,240.74034780986403,997.7319947348007
5272,6.593503503302747,458.6672557968529,1189.5551347593953
5273,7.325152079374864,619.6920499207841,2060.5703083661674
5274,8.704232733243316,505.07760616620595,2376.002607755242
5275,7.28526973788723,553.1263794971634,1817.1693557891585
5276,6.052727510871881,532.1084146267586,1092.273581470769
5277,6.966008514314874,631.7441687378483,1873.7585833452304
5278,6.551396049100448,462.77991891316174,1180.7348567180663
5279,6.876831250225623,480.18985765251284,1381.4251885361423
5280,6.732553695737639,341.26217318799905,932.5172125603251
5281,8.079043213163084,494.7938051576739,2018.285312843547
5282,8.6329684286748,438.2398760828398,2030.3515100781538
5283,5.704496432741207,498.5600958874889,849.793904947339
5284,6.472314242437683,403.49806675489566,997.5740172341996
5285,7.066440800099442,545.3923595690916,1672.4133834451677
5286,6.936411502646456,486.47928834146217,1428.5033780851313
5287,7.594751872888155,497.5635447197441,1788.6174842621692
5288,6.545265159143847,445.7388035491925,1134.5234467522234
5289,5.2646243565252995,532.072382486802,672.871694327255
5290,6.374128663859106,447.99932139103316,1063.6080303038798
5291,5.276483650430206,482.5180695966241,615.9264268772351
5292,5.558824579831017,465.18925038242145,725.1484377692841
5293,8.370144903850848,425.17114871648846,1858.0595288277732
5294,7.831856629958594,397.08647889599166,1521.578456824519
5295,8.243701941470569,652.9922443441922,2771.1044550886722
5296,6.859997763910406,457.79754657526166,1309.2999595289182
5297,4.387003951962953,516.9649831651374,200.06749151136958
5298,8.062644361031447,624.9564422022421,2538.9757658032145
5299,5.842297644899414,592.4705991042634,1091.5071894019295
5300,8.532345302067858,559.5162479791105,2535.9208379587562
5301,6.199215483611038,494.8440395448497,1088.2686737396662
5302,9.108393086644622,610.4575232062733,3118.4569912371253
5303,4.660650087749572,418.98383063948734,276.80170447762896
5304,7.1661476828035635,642.9985530716755,2035.8283788539295
5305,6.177231038305368,622.2178275181765,1354.7119666595095
5306,6.555698209085765,626.2774791511105,1600.5762318572406
5307,5.559750140101498,301.27040512225733,469.90655659787586
5308,3.143996345560775,535.752574888029,-458.60616197937736
5309,8.817982883648098,516.3734941938585,2487.8786565955706
5310,6.381959606061435,638.3185634001045,1520.449033818214
5311,5.226708370251017,445.08927018258106,545.9947332418885
5312,8.00638617573672,518.0173290694393,2075.377465975861
5313,8.985123839859108,594.4074020072763,2963.19451033519
5314,7.7334692095695265,523.0512758060829,1952.795833248069
5315,9.659017808641728,366.9568774159324,2076.615504300321
5316,6.86720166191237,441.68001606568583,1266.3856760970166
5317,6.105822341550218,522.2643342776511,1099.795903316729
5318,8.25631522732084,497.32561301281856,2116.774579603131
5319,6.431754013728304,534.6000857707309,1300.0159043124702
5320,6.099266196057232,549.3625913228717,1153.2583173425085
5321,4.56536625389958,390.7514453288179,220.91768085140018
5322,7.060513106123078,385.0190673632155,1178.3559017724053
5323,7.347026244436486,513.2524423392862,1717.869394530715
5324,5.34767376095957,420.0682159614676,566.1149124643681
5325,8.44177337516752,506.96674424472155,2251.8313866815656
5326,9.182679686343736,541.3673434274218,2805.733533631172
5327,6.270955641734217,611.1978984956099,1388.0033158047024
5328,7.029218264572393,474.8740455334981,1438.4971321014543
5329,8.010138710045538,576.6761607418332,2312.5513953512686
5330,8.14782494268069,599.6126797024856,2487.0884288175776
5331,6.349701163535697,411.13953094590045,966.0550342391028
5332,6.450377532393294,515.8090140272219,1263.9268189782422
5333,8.375898107962717,441.1761051280663,1930.5416837082662
5334,9.713991890512398,511.6620837445079,2923.632997198794
5335,7.48156862240233,453.5661191911639,1579.1215687607516
5336,6.7547861065204815,417.2599163249595,1149.461820299897
5337,7.904960066899996,655.0003321227593,2557.7501407456098
5338,6.707445643487916,456.3067086181984,1235.4256103426512
5339,7.96809658598812,492.01025167997045,1952.3441999624465
5340,6.604281460766455,444.7400861279723,1158.2283611627545
5341,5.671881677181598,394.5997998791917,659.724175237546
5342,5.282053006686247,552.5924645296443,708.452830622394
5343,7.5564278254872015,487.34093261275063,1733.1928532428694
5344,7.6168852557286995,499.98366791032544,1808.3835565700106
5345,7.885324459070603,432.34295715158,1679.7926661279473
5346,9.267885958965497,539.7928742296724,2843.5673029041195
5347,6.145980633411305,543.6867379285139,1166.7412102371588
5348,7.871909581831543,547.0689404739707,2118.2014725435974
5349,8.04824228899226,486.56266345995584,1969.723550463302
5350,6.280696349722795,398.834377398737,909.6201086772629
5351,6.938713255982455,526.6369318703966,1547.6349327774633
5352,6.782044175148272,332.13887420007205,924.0250203086151
5353,3.6989901895933213,489.10738692715216,-147.22612180744812
5354,8.075991960682057,484.9026612378234,1976.459348918703
5355,6.964616344759638,452.49279411196034,1341.4675333102753
5356,6.706130915020728,546.5047825916379,1478.9134873779128
5357,7.445546840625632,558.8459547262428,1925.529913703421
5358,5.8515450237288995,477.2429269520303,883.6367665078463
5359,6.259603855688156,591.8897054125771,1337.436260492386
5360,6.743008534729985,399.96360621619397,1097.103585432403
5361,5.9837335041183035,433.71723826034133,860.3794168507001
5362,7.713093261150423,380.132243386535,1411.4664712645354
5363,7.694042064829962,622.7664129384221,2300.525325957798
5364,7.1029098462314515,595.9497826228745,1849.1784483600106
5365,5.203152715630314,505.9580389138879,608.7447885142325
5366,7.767194976558101,445.669573440494,1678.9241782698207
5367,7.2310357624917465,553.348845235386,1787.8899080890428
5368,8.909087346059195,467.1730172844793,2293.393147571531
5369,7.358331685941343,564.1938025317961,1894.7499240542638
5370,8.511336197569939,409.4149272249974,1847.0083810155932
5371,4.959696724081604,536.5542884584419,514.9293929255025
5372,6.965437291429128,435.5521660827878,1291.6026356646316
5373,6.554641464314047,496.0141630977031,1267.1383479364226
5374,6.3748954803207685,599.5573073042959,1423.8859393102625
5375,6.761025485553871,479.67116653624566,1324.3843154919293
5376,9.461231324508315,483.7566721735968,2641.907091514347
5377,7.295913120691188,653.972621331455,2155.4369432191525
5378,7.143242733039884,504.2913830340471,1585.110225056401
5379,6.541980425650881,675.3772298746306,1716.7956982716266
5380,8.951352665908026,492.9533616533966,2440.785941390868
5381,5.939297462745548,461.49494567134167,894.9759772103276
5382,6.918192679808529,467.1697325974954,1363.291293894119
5383,4.925187999739914,539.8097014510762,499.42545792572145
5384,7.354482565578923,420.63809142455597,1411.0231441020662
5385,5.383191308462241,363.0633700845685,502.186097921985
5386,6.349331797250429,500.46742693389416,1175.7640395839032
5387,6.762876991706557,521.8401754988876,1441.7802142339883
5388,7.95561767373323,507.3361957167575,2006.828022301787
5389,6.780705028914326,407.42214509095396,1132.920807745478
5390,8.519851269028202,541.0328725121217,2445.3881154098863
5391,6.125133308759725,531.0640153290927,1128.5818280595404
5392,8.115791194282291,534.539197522723,2200.051722162746
5393,6.35101721298986,531.1634179990381,1248.7743386262666
5394,5.537359076414534,472.67104077427456,726.6651146926351
5395,5.990843289211441,531.7238037696067,1058.5787664487027
5396,7.945517513568971,425.4746072217507,1678.7175143722964
5397,6.402055304421163,557.2604883738832,1338.5705120428138
5398,6.406943402893525,422.22706394972624,1016.276646096896
5399,5.279223560163842,465.4586802121534,595.4257100101543
5400,8.839927686314272,539.7731933728833,2612.4632229356853
5401,6.051057135089278,458.36484963159353,940.1324953110038
5402,5.3445271890633,584.5845412146411,785.9898099691806
5403,5.565673794459753,424.4958191715373,664.6219799346021
5404,7.094282271060454,531.8328042568093,1645.6408173802095
5405,7.6370229410467605,532.597994808967,1937.0711254757164
5406,7.640748592151224,516.7590804281194,1881.389894550037
5407,8.866711370555455,505.4304593203266,2459.7841633993
5408,6.446376952098632,669.3928660299972,1637.5872793550323
5409,8.07685794072613,515.3736557109769,2101.1051807263507
5410,4.730921576724226,513.6635691398218,375.4477858614721
5411,4.311491296696698,520.4241242873975,162.10758530652475
5412,7.997399422939221,507.36901434023866,2028.1566051409116
5413,8.725709943936176,570.4304305577853,2695.68875801072
5414,7.090788798131776,446.4564990543776,1379.9027461304
5415,6.589306878739383,385.7735044385471,998.8859886781279
5416,5.985879125577583,540.1295847400024,1072.632067442059
5417,6.431406181033364,616.5298346743436,1499.0344508186772
5418,7.846289488683721,602.3019378661562,2316.627612628432
5419,7.159209411914158,489.6074125880079,1546.7723459909728
5420,8.032418874496475,481.5312805970107,1941.7358245398443
5421,7.6648388167379995,484.48909044204476,1775.574424938093
5422,7.227940462788668,389.60831709666576,1257.6324513953255
5423,5.373263122987481,515.156666610868,707.4456528178613
5424,7.143813302971223,408.5853988686341,1284.5162123630153
5425,6.866567673092215,485.80085101778474,1392.581015088269
5426,7.472429525983145,446.70086187212405,1551.1372620468821
5427,5.116652690824842,496.8674744865728,554.8284023687751
5428,7.290833978601188,539.7417782470637,1776.2005835260647
5429,8.099395053296718,536.7218209561321,2200.2347778239746
5430,7.5979151305668395,493.8766132055951,1776.9261392855171
5431,7.876434825628393,511.4847383451992,1982.7372524987566
5432,7.6148856614954665,461.10645518780996,1666.8471132814161
5433,5.917677586663396,485.86346753090703,931.7294818625793
5434,6.367810054880379,571.0631313693657,1352.1690244278589
5435,6.0010732259088115,493.2925738073377,987.1145619855098
5436,7.433179909247822,521.5895715195834,1790.7108378142136
5437,4.650167218011693,629.0302522862231,408.974849174127
5438,6.764767388316832,604.4555889035807,1671.1790998864656
5439,7.226723683369281,553.2885411132477,1785.3092393469544
5440,6.177597194903357,507.9785218703314,1106.1726042959872
5441,5.092099498692647,512.2269161640069,559.4027583595926
5442,7.7079993742293045,588.5691899140619,2182.41418789199
5443,6.791428023589351,430.0771292591653,1200.5293509188934
5444,6.851176359513453,487.343887066161,1389.5033697564324
5445,8.805566230157886,447.370397234934,2149.868073324518
5446,7.720912421841405,473.9442819649739,1763.5051660241768
5447,8.662172479411039,441.7892953111484,2059.697894298032
5448,7.140063900328907,592.0113519292074,1858.9534747778164
5449,4.7769639264734725,580.8160295133597,451.27310284943223
5450,7.176253855086351,455.2844254556838,1446.09891151439
5451,6.1481096357804,544.0432462561868,1168.6645395641638
5452,8.861402759814016,460.54622644082434,2238.900696241354
5453,8.367414399896257,584.9662179994396,2554.789883943605
5454,7.350171911959647,643.4183454180588,2155.562068459131
5455,5.269062042821909,491.9342320009691,624.2950613971765
5456,6.770338542805219,357.26114626200365,989.7343233364014
5457,8.12798934285701,494.71953187965863,2042.1969553024396
5458,8.94710907811045,536.6107868133569,2654.6720948563493
5459,6.730412165006175,440.0954811721546,1201.6420555566972
5460,5.249239288425704,545.5278695230219,681.4948475393302
5461,6.942614004343783,362.249809097833,1065.9613613221454
5462,6.6630796182224845,524.9299320238856,1397.930202967724
5463,6.553154274010304,425.6888069728235,1086.8491969210118
5464,2.800725594029453,385.22414355032936,-461.98945592183395
5465,8.490774879218895,540.8744440564973,2428.9453661804037
5466,7.0526401113571096,522.2597743541794,1594.2711357418812
5467,6.256068642516626,398.01813070677906,897.9562238406479
5468,8.926895723144607,469.6084075863135,2313.7116548897575
5469,5.366265389856584,429.1917842596667,586.3898804447763
5470,9.269948818225199,471.7008114261369,2485.8391337310377
5471,6.650770505210203,538.3563663936727,1427.059177328485
5472,6.504346860782707,405.5002215031486,1015.5132067681027
5473,6.102725731858551,453.55628854030294,953.7044787599567
5474,7.5376179797449945,478.5256241269862,1692.8408516803215
5475,8.217716008808898,559.5147482303821,2359.8743107759624
5476,6.697586266425776,428.04406460846656,1154.685790112867
5477,8.014821270982576,591.1490212751788,2373.3576649361194
5478,4.734117469931361,528.132276054604,387.7111302862969
5479,7.115207313272326,593.3362674724584,1848.3654796599074
5480,7.744931379952504,442.98140149498613,1658.9349511939129
5481,7.220988581440251,489.607615203084,1577.0205379553256
5482,8.045809430180475,528.7266021459372,2139.127072949313
5483,7.881519111725423,475.4866488246727,1845.6105147832416
5484,6.964464624728885,505.1586546091015,1497.5249614643185
5485,7.553063580430906,500.4249662308887,1778.0417222533365
5486,5.421700457193565,517.8431567025216,736.2178526385339
5487,4.071139820514139,507.2317257873917,36.084373931591976
5488,8.649878699614057,620.8409284871904,2886.8350092212004
5489,7.412276938832243,532.3836470900317,1816.6404415767186
5490,6.349707713738086,481.3542695130394,1131.0418401155503
5491,5.956955392202337,568.8094442298103,1113.1347090211418
5492,6.100990093999969,429.8366063400395,903.0824519589873
5493,6.7674873145472905,350.5601038999105,970.1706405293824
5494,8.448297360099867,483.6550510312892,2151.44148670145
5495,7.159169434772532,524.8050286194356,1657.9480056294449
5496,8.142180318987782,457.6664623954017,1895.7370131949947
5497,6.771447285199924,451.3103804508302,1250.7829286829983
5498,7.133087612657293,462.27866965330253,1448.3595734864548
5499,6.040913058377247,467.69959081281615,954.5342022875715
5500,7.34540356022015,452.8844705613489,1515.0813201843546
5501,8.786924041572684,364.6654781280894,1745.6259443829488
5502,6.910456058746027,560.2041707478656,1630.4496228879193
5503,7.075581148578626,501.4406606556134,1542.2214430432166
5504,6.993022663787163,619.4422696007515,1854.004751822807
5505,7.24858179081207,584.5540374430184,1898.9716017830663
5506,6.747062506628058,637.4489159378236,1751.1120168634961
5507,5.091548140577066,516.2256570179679,563.4851560361371
5508,3.802831670071014,384.3099261058204,-75.7737463054166
5509,6.646130795928927,469.7263050217812,1242.9572413760395
5510,8.934878880483412,547.7801404778698,2703.2286463924765
